-8.28440794e-01,1.32397310e-01,4.40065547e-01,-3.20154834e-01
6.47898264e-01,-4.93155218e-01,4.01079304e-01,4.19715573e-01
-3.54846016e-01,2.45558042e-01,-7.16037359e-01,-5.48703976e-01
-6.76378660e-01,4.60623712e-01,4.02294852e-01,4.10483322e-01
3.64628931e-01,6.82421208e-01,-1.81839261e-01,6.06862028e-01
2.35593028e-01,-8.78382301e-01,4.14207242e-01,-3.70515770e-02
-5.88826147e-01,-3.89315746e-01,5.95565165e-01,-3.83430767e-01
4.71034976e-01,5.47292348e-01,-4.92440491e-01,4.85900710e-01
-7.97935284e-02,-3.32609573e-01,-4.05194419e-01,8.47833325e-01
-5.92334106e-01,4.58860572e-01,-9.59622471e-02,6.55269814e-01
-4.59179993e-01,-4.52594359e-01,-5.68862757e-01,5.10594990e-01
-7.05064462e-01,1.19585307e-01,6.91543094e-01,1.01742850e-01
7.46320234e-01,-1.33110232e-01,6.37829237e-01,-1.35873611e-01
3.76139710e-01,2.17673946e-01,4.40775135e-01,7.85400695e-01
-3.50391470e-01,2.67676534e-01,4.28952344e-01,7.88400265e-01
6.56975832e-02,2.41269053e-01,9.29743971e-01,2.70276192e-01
-5.84837233e-01,-4.69004839e-01,-3.53927766e-01,5.59227153e-01
3.24677957e-01,8.26164907e-01,4.57716385e-01,-5.03138241e-02
7.97248519e-01,2.87013596e-01,8.54558512e-02,5.24132896e-01
-6.95766239e-01,-1.18518765e-01,6.99204147e-01,-1.13913138e-01
-5.42746113e-01,8.14358627e-01,-1.69466476e-01,-1.16309059e-01
4.59027261e-01,-1.72858896e-01,4.03656835e-01,7.72317898e-01
-6.59670334e-01,-7.48531953e-01,-1.40023606e-02,6.58703287e-02
-3.98727062e-01,3.41024233e-01,7.86500449e-01,3.25785583e-01
-6.86840276e-01,-4.00591059e-01,5.53394711e-01,-2.48055505e-01
6.69618491e-01,-3.02499938e-01,6.78081330e-01,1.76231133e-02
-3.31434884e-01,-8.22992595e-01,-1.62245531e-01,4.31868607e-01
-5.73402869e-01,6.94766184e-01,3.18652265e-01,2.94906481e-01
-5.35078970e-01,-7.44896131e-01,-3.91939447e-01,7.21368118e-02
2.44333484e-01,8.34256013e-01,4.54824987e-01,1.93525927e-01
-3.61595015e-01,2.27727303e-01,6.03046105e-01,6.73590911e-01
-1.32348360e-01,-7.05638634e-01,-1.24323283e-01,6.84910031e-01
9.13977026e-02,6.86995351e-01,-8.59669876e-02,7.15746830e-01
8.65772927e-01,1.37882863e-01,-4.85378148e-02,4.78612198e-01
-2.32200674e-01,4.79608922e-02,-3.63749170e-02,9.70803515e-01
8.71185198e-02,1.50330037e-01,-1.35805186e-01,9.75381051e-01
3.26972138e-01,-5.83431498e-01,5.34608931e-01,5.16614168e-01
4.18897077e-01,5.80430865e-01,-1.92195691e-01,6.71331562e-01
3.53823568e-01,8.97712183e-02,-6.18907231e-01,-6.95488210e-01
-8.08792821e-01,-2.85131832e-02,-3.67323327e-01,-4.58382749e-01
-7.21938109e-01,-5.89218081e-02,5.94857330e-01,3.48537435e-01
-3.24192602e-01,4.08659896e-01,-1.46359879e-01,8.40520691e-01
1.83904553e-01,-6.32037494e-01,-6.31477312e-01,4.09809865e-01
5.34755123e-01,2.32402339e-01,-8.10635454e-01,-5.38170257e-02
-1.57929404e-01,-6.88724672e-01,-7.05950838e-01,-4.84772523e-02
-3.05275643e-01,5.77468153e-01,-2.42496109e-01,7.17309523e-01
-1.43954758e-01,-8.37863304e-01,-4.97360108e-01,1.72901803e-01
2.82150079e-02,-5.39915445e-01,-7.98563546e-02,8.37447424e-01
-3.49805848e-01,-1.11465893e-01,6.03649916e-01,7.07684960e-01
-2.77294493e-01,6.25071632e-01,3.41104932e-01,6.45012127e-01
5.70273539e-01,3.05079253e-01,-2.25721446e-01,7.28535908e-01
8.00059959e-01,4.70406968e-01,1.20191874e-01,3.52385102e-01
-4.74117065e-02,3.64985847e-02,9.90349071e-01,1.25014801e-01
5.62427332e-01,7.78766138e-01,-2.77288491e-01,-1.76037070e-02
-2.92502635e-01,8.30664155e-01,9.33905847e-02,4.64453947e-01
-5.97289040e-02,-6.46957750e-01,1.48804232e-01,7.45476645e-01
4.54399627e-01,-5.57438369e-01,-6.63661261e-01,-2.05759990e-01
2.23902948e-01,5.86056731e-01,-4.54595645e-01,6.32256101e-01
-5.31788808e-01,8.11004972e-02,2.68940986e-02,8.42555684e-01
4.72837818e-01,-2.00853594e-01,-8.44456961e-01,1.51573985e-01
4.51192206e-01,-3.29803759e-01,7.73679518e-01,2.98454480e-01
2.94852913e-01,-6.62642485e-01,3.23289436e-01,6.07824512e-01
3.08237110e-01,4.51324864e-01,-6.30537874e-01,5.51105925e-01
-1.60221891e-01,-4.71060072e-01,-8.17656421e-01,2.89602022e-01
-6.07955231e-01,3.48929660e-01,-6.45090941e-01,-3.04131891e-01
7.60513813e-01,-5.49073631e-01,3.45497844e-01,-2.77151301e-02
-8.36462406e-01,3.26641605e-01,4.36470285e-02,4.37870806e-01
3.29165304e-01,-7.61693310e-01,-5.09514817e-01,-2.27745811e-01
-7.69118177e-01,4.24567856e-03,4.30961851e-01,-4.71922754e-01
3.89318412e-01,2.71167093e-01,-1.48875262e-01,8.67603445e-01
7.03224036e-01,-6.00769894e-01,-3.04094957e-01,2.28205494e-01
7.73081493e-01,7.72242564e-02,-4.37774697e-01,-4.52476225e-01
-1.41912005e-01,1.90168464e-01,-3.20182117e-01,-9.17158847e-01
-3.68055654e-02,-6.66096539e-01,-8.93465646e-02,7.39579571e-01
-5.22693735e-01,5.03526545e-01,6.73173965e-01,-1.41735990e-01
5.73647619e-03,-6.94044625e-01,-6.68645327e-01,2.66800632e-01
4.80029350e-01,7.88403682e-01,3.84514957e-01,1.18196684e-02
-6.07767649e-01,3.00706079e-01,6.66677487e-01,3.09411486e-01
-1.91499505e-01,6.41193099e-01,4.89292818e-01,5.59278006e-01
-2.37074166e-01,-7.15323895e-01,-3.18524218e-01,5.75021641e-01
-5.45405745e-01,2.75126949e-01,4.25708060e-02,7.90585518e-01
4.02269397e-01,-5.69353648e-01,3.59750758e-01,6.20157357e-01
-8.12028452e-01,1.03556211e-01,-5.74174624e-01,-1.44708739e-02
3.66583100e-01,-5.79026564e-01,5.19388624e-01,5.10470887e-01
-1.83733438e-01,8.10073600e-01,-2.90132772e-01,4.75232324e-01
2.60910308e-01,-8.01145910e-01,-4.44725867e-01,-3.03825517e-01
5.18627498e-02,-1.95534104e-01,8.68105399e-02,9.75469425e-01
6.57720240e-01,3.99395385e-01,-6.31225370e-01,-9.71696679e-02
5.38849624e-01,-4.86712092e-01,5.09701569e-01,4.61472353e-01
1.86914427e-01,5.43102427e-01,7.96004432e-01,1.90996582e-01
-3.87997827e-01,-8.46959356e-01,1.50592849e-01,3.30816157e-01
-4.56958502e-01,-5.51463671e-01,-3.80398137e-01,5.85127340e-01
-7.84631109e-02,3.09631665e-01,6.85458508e-01,6.54307577e-01
5.73256067e-01,6.97078839e-01,3.03046087e-01,-3.05976540e-01
-2.59411790e-02,-3.17387660e-02,-8.52601278e-01,5.20951789e-01
3.86527241e-01,8.82352451e-01,-2.60484398e-01,6.47975503e-02
5.76542171e-01,5.77088662e-01,-5.04623620e-01,2.82706213e-01
-4.67230862e-01,3.79584390e-01,-2.43437436e-02,7.98134321e-01
-6.71789234e-01,6.40562322e-01,-2.08768481e-01,3.07887736e-01
-6.27883989e-02,1.09695924e-01,-9.30888608e-01,3.42740164e-01
-7.27055064e-01,5.00707057e-01,3.98008295e-01,-2.49545135e-01
7.00345866e-01,-1.42868362e-01,6.92320477e-01,9.89780620e-02
5.69933296e-01,4.03601816e-01,-2.98572188e-01,6.50489247e-01
-5.96716842e-01,-6.83867721e-01,3.41259081e-02,4.18436821e-01
7.39716912e-01,-6.58009609e-02,6.65994986e-01,7.02837222e-02
-8.24486900e-01,5.72056201e-02,-2.06064095e-01,5.23914551e-01
7.20769870e-01,1.48196251e-01,6.32621891e-01,-2.41491635e-01
4.17931788e-01,4.22238647e-01,1.12644277e-01,7.96466454e-01
1.67869725e-01,-7.24692164e-01,1.21240962e-01,6.57222681e-01
6.49772177e-01,6.99375985e-01,-2.92355364e-01,-5.65481337e-02
-2.62399912e-01,-1.49492555e-01,6.87603741e-01,-6.60302474e-01
-7.08299409e-01,6.58965432e-01,6.47135097e-02,2.44721613e-01
7.98334971e-01,3.37088229e-01,-4.98705624e-01,1.80416394e-02
-3.41568322e-01,-3.59025741e-01,-6.79648848e-01,5.40841051e-01
-4.77748886e-02,-3.40816204e-02,-6.00581753e-01,7.97406773e-01
5.67778707e-01,2.50879860e-01,-7.82306589e-01,-5.17980414e-02
4.01380295e-01,-6.20774135e-01,5.95061319e-01,3.15333726e-01
5.36397993e-01,-1.73461508e-01,7.23395105e-01,-3.98607351e-01
-1.20736572e-01,-7.17179142e-01,-4.31599169e-01,5.33665546e-01
-3.27408178e-01,-2.10279833e-01,-5.69809195e-01,-7.23811963e-01
1.93957386e-01,5.16605459e-01,-4.44779129e-01,7.05457907e-01
3.05675812e-01,9.07778641e-01,2.06342803e-01,1.99807119e-01
6.61481071e-01,-1.85654321e-01,7.04276010e-01,1.78803152e-01
2.00827169e-01,8.21148446e-01,-5.33127198e-01,3.40451073e-02
-6.37616153e-02,-4.32365018e-01,6.34869873e-01,6.37130435e-01
-1.42675537e-01,4.93762507e-01,3.89385754e-01,7.64343517e-01
-2.09904653e-01,-2.20178877e-01,2.63560983e-01,9.15421710e-01
-5.32912143e-01,2.43504530e-01,3.33692679e-01,7.38484521e-01
5.48520289e-01,7.37210219e-01,3.13682300e-01,-2.39269721e-01
1.03911195e-01,-6.36798969e-01,6.84459048e-01,3.39419132e-01
3.68812726e-01,-1.23127726e-01,-3.96559760e-01,-8.31599118e-01
-5.65695649e-01,4.10850352e-01,6.62848919e-01,-2.67995767e-01
-6.25975061e-01,6.54503086e-01,8.25685041e-02,4.15888659e-01
5.48051917e-01,2.92701970e-01,-5.87531465e-01,5.18431703e-01
-1.67810821e-02,3.22803508e-01,7.49840264e-02,9.43341765e-01
2.54959480e-02,-2.48781119e-01,9.65635524e-01,7.07527107e-02
4.21816673e-01,6.01429635e-01,-5.12205482e-01,4.44970372e-01
4.17750845e-01,7.25185682e-01,-3.92262208e-01,3.81733307e-01
-2.89096263e-01,8.51078163e-01,1.92391288e-01,3.93795509e-01
-1.84284710e-01,-7.54880195e-01,5.19025479e-01,3.56100531e-01
-4.09478594e-01,6.97981686e-01,2.21300874e-01,5.44219413e-01
3.90862859e-02,-8.85093318e-01,2.61830095e-01,3.82788561e-01
-2.04397659e-01,-3.06085316e-01,-9.24932933e-01,9.50391772e-02
-5.53259884e-02,1.53933045e-01,8.89222012e-01,4.27232800e-01
-3.17920107e-01,5.21242471e-01,4.18836972e-01,6.72167154e-01
-9.79874478e-01,-8.58948123e-02,-9.71788690e-02,1.51737787e-01
8.99111922e-01,-3.72067911e-01,1.46338644e-02,2.30106653e-01
-2.04285858e-01,6.58797628e-01,3.84265902e-01,6.13671484e-01
-9.02627423e-01,-1.36699397e-01,1.30335673e-01,3.86768176e-01
2.96139553e-01,2.87106772e-01,-6.48180469e-01,-6.40104012e-01
5.60011060e-01,8.13719818e-01,7.22370477e-02,1.37947380e-01
3.99430949e-01,-4.32534235e-01,4.44481216e-01,6.75133691e-01
-5.27782828e-01,1.62420232e-01,-7.94956888e-01,2.51214055e-01
-5.10219406e-01,3.14605126e-01,-5.51104966e-01,-5.80502446e-01
5.41820081e-01,-2.82558455e-01,-7.83305692e-01,-1.14122355e-01
3.17372015e-01,-3.42698515e-01,-3.19257633e-01,-8.24564913e-01
-6.57342598e-02,7.21282023e-01,-4.56500584e-01,5.16757648e-01
3.18894794e-01,-1.87436507e-01,7.02261186e-01,6.08278631e-01
-4.87892028e-01,2.14586648e-01,7.96656077e-01,2.85049178e-01
5.78779312e-01,6.68626356e-02,-6.79921374e-01,-4.45253659e-01
-2.72939127e-02,-3.80741118e-01,3.21131820e-01,8.66698100e-01
-5.68856547e-01,-7.46055011e-01,3.45538556e-01,2.01805735e-02
5.65571251e-01,-2.85582478e-02,-3.16466602e-01,-7.61027251e-01
5.62715598e-01,4.78323108e-01,-4.37322843e-01,5.13134379e-01
-4.47120322e-01,-1.21843640e-01,-3.28885752e-01,-8.22843671e-01
-5.13531883e-01,6.57673892e-01,-3.75498519e-01,-4.03423993e-01
-2.38932251e-01,3.48603484e-01,-9.03886045e-01,6.61589640e-02
1.26940784e-01,8.13179801e-01,5.60724027e-01,9.06267862e-02
7.38583789e-03,9.38268763e-01,-3.37538013e-01,7.52679733e-02
7.65871462e-02,6.92371306e-01,-6.59850375e-03,7.17434905e-01
2.23622075e-01,-2.31153714e-02,-9.72154444e-01,6.61406357e-02
8.41719885e-01,4.21839200e-01,-2.39879606e-02,3.36130783e-01
7.41247025e-01,2.55280874e-02,5.76949713e-01,3.42096760e-01
-5.05874599e-02,-2.72909658e-01,9.30118974e-01,2.40499317e-01
7.38737581e-02,-6.58560498e-01,7.44610600e-01,-7.99736929e-02
4.77354100e-01,7.85452876e-01,7.69946317e-02,3.86353038e-01
1.08048509e-01,5.27055686e-01,7.42339040e-02,8.39658950e-01
-2.19258320e-01,-1.86693469e-01,5.69225208e-01,7.70099994e-01
-5.54003994e-01,1.10716939e-01,-3.12816064e-01,-7.63523047e-01
-1.65637895e-01,-4.90654562e-01,3.83760325e-01,7.64558828e-01
-6.47027147e-01,-4.91986201e-01,5.70899037e-01,1.15670823e-01
4.47339130e-01,-4.40613564e-01,4.47604555e-01,6.36708374e-01
-4.79901249e-02,-7.12931016e-01,-1.43602349e-02,6.99442706e-01
-4.26311099e-01,2.15600044e-02,8.71876807e-01,-2.40051757e-01
1.14711348e-02,5.82271830e-01,1.67660313e-02,8.12740321e-01
4.78550179e-01,2.15190429e-01,4.28411584e-01,7.35626482e-01
1.41414985e-01,9.85745310e-01,-1.15288288e-02,9.04161088e-02
3.63856932e-01,2.12007314e-01,-8.55087678e-01,3.02466685e-01
6.71071825e-01,1.93206370e-01,-6.91969911e-01,1.83061593e-01
1.31522697e-01,-8.16629884e-01,-1.00826892e-01,5.52857442e-01
-4.93726720e-01,2.02007883e-01,8.04101251e-01,2.62388872e-01
-2.11109919e-01,8.41948914e-01,-2.08884057e-01,4.50468732e-01
5.08373567e-01,-6.03889520e-01,3.69405118e-01,4.90319920e-01
3.67846370e-01,-6.88150191e-01,-3.67759374e-01,5.05857100e-01
-2.70985504e-01,2.88385753e-01,1.70722751e-02,9.18209699e-01
5.02562900e-02,-5.31979031e-01,8.45258424e-01,3.28827855e-03
1.05799529e-01,-4.99170070e-01,7.25386077e-01,4.62007294e-01
-5.56823778e-01,1.56453072e-01,5.49313595e-01,6.03095591e-01
-8.98126434e-01,-1.63389100e-01,-3.29723873e-01,2.40738611e-01
-3.81912939e-01,-7.09959352e-01,-5.90071109e-01,-4.37756875e-02
3.74608272e-01,-5.87526416e-01,3.46106009e-01,6.28245163e-01
-3.75838073e-01,-6.46680013e-01,6.00070607e-01,-2.83665242e-01
-1.29897849e-01,-9.40789904e-01,3.78720471e-02,3.10816044e-01
1.60067474e-02,-7.15096335e-01,2.26734288e-01,6.61039015e-01
6.47143642e-01,-3.18904661e-01,-6.63277194e-01,1.98917791e-01
2.59779469e-01,3.64742242e-01,-2.55041343e-01,8.56989870e-01
-1.04323100e-01,-1.58159967e-01,2.62401386e-01,9.46175263e-01
-7.24278326e-01,-6.06337934e-01,-1.48990261e-01,2.92535669e-01
3.04302995e-01,2.59837374e-01,-8.73455643e-01,-2.77415691e-01
-9.51398415e-02,-5.43892324e-01,4.04317371e-02,8.32763367e-01
5.84990697e-01,-2.56758889e-01,2.69880801e-01,7.20433974e-01
4.68849278e-01,-4.18769775e-01,-9.25035392e-03,7.77641730e-01
-6.43073330e-02,2.94432457e-01,-9.18379117e-01,2.56425219e-01
7.28333813e-01,-5.49498871e-01,2.94820972e-01,2.84009580e-01
5.54089507e-01,7.85259876e-01,2.16129928e-01,1.72161552e-01
-3.35157726e-02,-9.41303779e-01,3.07394478e-01,1.35397654e-01
-1.38130700e-01,5.44786715e-01,-4.39970487e-01,7.00395114e-01
-4.18957678e-01,4.43761429e-01,-3.69852799e-01,-7.00542052e-01
-6.41895155e-01,3.26018630e-02,6.36834200e-01,4.25852005e-01
-6.76996881e-03,2.25827675e-01,-8.19783910e-01,5.26222738e-01
1.98913262e-01,7.20446618e-01,-1.82691517e-01,6.38759731e-01
6.54869413e-01,-3.01739916e-01,6.50220880e-01,2.39399003e-01
-2.82425849e-01,7.42909534e-01,-3.57629416e-02,6.05839975e-01
3.51662512e-01,-6.13780160e-01,3.55595521e-01,6.10867595e-01
-1.72308875e-01,-6.73950243e-01,-2.47382297e-01,6.74464766e-01
7.97239044e-01,3.39398282e-01,-2.88657008e-01,4.07303137e-01
7.86550387e-01,-9.26917459e-02,-6.09033638e-01,4.27171738e-02
5.03709223e-01,3.88094304e-01,-5.14473382e-01,5.75305978e-01
-3.88288461e-01,6.74016806e-01,-3.68969822e-01,-5.08718671e-01
8.54036930e-01,5.04241153e-01,1.14245307e-01,-5.75307907e-02
-2.97876874e-01,-7.88625863e-01,9.03247665e-02,5.30264135e-01
-3.25949918e-01,6.31503085e-01,-3.02131098e-01,6.35356044e-01
5.03964782e-01,3.08506439e-01,8.01485482e-01,-9.20016118e-02
-5.50293514e-01,-3.42246857e-01,3.38514831e-01,6.82240314e-01
5.30967189e-01,6.91620780e-01,-4.88614889e-01,3.14647438e-02
-7.12337658e-01,-2.88264003e-01,-6.39435379e-01,2.45218724e-02
6.14495108e-01,-6.90850353e-02,-4.53158051e-01,-6.42083173e-01
-4.24737010e-01,-3.54340616e-01,8.17029530e-01,-1.62800329e-01
1.37816975e-01,-7.43404100e-01,4.57165780e-02,6.52891124e-01
-3.77814421e-02,-3.81097718e-01,7.04878193e-01,5.97062664e-01
-3.16134914e-01,-6.34455566e-01,-3.22684778e-01,6.27215581e-01
-3.35190327e-01,8.45117796e-01,2.96887955e-01,2.92028934e-01
-3.18385231e-01,-4.50375020e-01,5.10359973e-02,8.32579433e-01
5.42719312e-01,2.32201340e-01,6.67254751e-01,4.54212927e-01
3.69326700e-01,1.38307327e-02,-9.26725251e-01,6.77259865e-02
2.54383987e-02,-7.06828043e-01,3.17444821e-02,7.06214764e-01
-8.92634235e-01,1.35007632e-01,-2.04673968e-01,3.78266612e-01
-6.87127118e-01,2.51284575e-01,5.76237201e-01,3.64229425e-01
3.72387786e-01,-5.60708814e-01,-3.65762067e-01,-6.42768288e-01
3.03187017e-01,7.89181833e-01,1.87293552e-01,5.00190755e-01
6.38678066e-01,3.17630443e-01,3.95901692e-01,-5.78327832e-01
-7.75484985e-01,4.07138184e-02,6.11498163e-01,1.51774239e-01
3.72007285e-01,4.91449764e-01,2.48645907e-01,7.47169942e-01
-4.29072917e-01,3.70122107e-01,8.13049643e-01,1.33627600e-01
4.18617232e-01,-5.20373909e-01,-4.20273512e-01,-6.14280704e-01
-9.79011837e-01,-8.97371339e-02,-1.19020606e-01,-1.38986207e-01
-7.36256807e-01,3.21235859e-01,5.91752535e-01,6.75453529e-02
3.54630084e-01,-2.60060141e-01,7.25084355e-01,-5.29961230e-01
5.40831903e-01,3.21957280e-01,-4.87401767e-01,6.05213912e-01
-5.29425297e-01,-8.10083233e-01,1.85673672e-01,1.70291805e-01
